Date,Open,High,Low,Close,Volume,SMA20,SMA50,EMA20,RSI,MACD,VolumeChange
2016-02-03,23.75,24.209999084472656,23.520000457763672,24.087499618530273,183857200,24.366874790191652,26.627349891662597,24.644512035502487,42.57247940127074,-0.7196020631223945,0.23040002998083375
2016-02-04,23.96500015258789,24.332500457763672,23.79750061035156,24.149999618530273,185886800,24.315624809265138,26.513849868774415,24.597415614838468,43.13924447061352,-0.6740227205937224,0.011039002008080168
2016-02-05,24.1299991607666,24.229999542236328,23.42250061035156,23.5049991607666,185672400,24.28524980545044,26.395199851989744,24.49337595254591,38.875212301179,-0.682084266860457,-0.0011533901277551717
2016-02-08,23.282499313354492,23.924999237060547,23.260000228881836,23.752500534057617,216085600,24.260874843597414,26.275849876403807,24.42281638888036,41.2739406671687,-0.6608835537657605,0.1638003278893363
2016-02-09,23.572500228881836,23.98500061035156,23.482500076293945,23.747499465942383,177324800,24.21662483215332,26.160649871826173,24.358500491457697,41.2387247686005,-0.6371408175581301,-0.17937706168296264
2016-02-10,23.979999542236328,24.087499618530273,23.524999618530273,23.5674991607666,169374400,24.145499801635744,26.042949867248534,24.28316703139188,39.91854610628281,-0.6256370933917239,-0.04483524019200924
2016-02-11,23.447500228881836,23.68000030517578,23.147499084472656,23.424999237060547,200298800,24.099374771118164,25.919949836730957,24.201436765265086,38.85798943145521,-0.620861951922894,0.1825801301731549
2016-02-12,23.54750061035156,23.625,23.252500534057617,23.497499465942383,161405600,24.030249786376952,25.80319984436035,24.134395117710543,39.73525666165805,-0.6042619002980736,-0.19417590120360184
2016-02-16,23.7549991607666,24.212499618530273,23.65250015258789,24.15999984741211,196231600,24.024124813079833,25.70499984741211,24.136833663396406,47.19161115236019,-0.5315209530639713,0.21576698701903774
2016-02-17,24.167499542236328,24.552499771118164,24.037500381469727,24.530000686645508,179452800,24.04237480163574,25.619599876403807,24.174278141801082,50.84920158443579,-0.43895722713756413,-0.08550508684635905
2016-02-18,24.709999084472656,24.72249984741211,24.022499084472656,24.065000534057617,156084000,24.03574981689453,25.505749893188476,24.163870750587417,46.49110277612974,-0.39852745714938465,-0.13022254319798854
2016-02-19,24.0,24.190000534057617,23.950000762939453,24.010000228881836,141496800,24.03249979019165,25.394549903869628,24.149216415186885,45.98903320455847,-0.36669757672082426,-0.09345736910894131
2016-02-22,24.07749938964844,24.225000381469727,23.979999542236328,24.219999313354492,137123200,23.97574977874756,25.28779987335205,24.1559576435838,48.28541493688846,-0.3208286827323015,-0.030909532936433948
2016-02-23,24.100000381469727,24.125,23.637500762939453,23.67250061035156,127770400,23.91637477874756,25.18314987182617,24.1099141166093,43.136058353868876,-0.3249104579639486,-0.06820727637628055
2016-02-24,23.4950008392334,24.094999313354492,23.329999923706055,24.024999618530273,145022800,23.867749786376955,25.08279987335205,24.101827021554154,47.051243063220014,-0.29628616772988536,0.13502657892594838
2016-02-25,24.012500762939453,24.190000534057617,23.8125,24.190000534057617,110330800,23.909499835968017,25.000699882507323,24.110224498935438,48.82733905426188,-0.2573207827724673,-0.23921755751509421
2016-02-26,24.299999237060547,24.5049991607666,24.145000457763672,24.227500915527344,115964400,23.944749927520753,24.9228498840332,24.121393681468,49.244046890724334,-0.22086843326952987,0.05106099112849716
2016-02-29,24.21500015258789,24.5575008392334,24.162500381469727,24.17250061035156,140865200,23.936625003814697,24.853849906921386,24.12626100802834,48.618714057594566,-0.19417936973259486,0.21472796823852836
2016-03-01,24.412500381469727,25.1924991607666,24.354999542236328,25.13249969482422,201628400,23.98787498474121,24.799799919128418,24.222093263913663,58.519908777550455,-0.09447514090973996,0.4313570704474916
2016-03-02,25.127500534057617,25.22249984741211,24.90999984741211,25.1875,132678400,24.066249942779542,24.75864990234375,24.314036762588554,59.0072893714125,-0.010895163602487656,-0.3419657151472709
2016-03-03,25.145000457763672,25.427499771118164,25.112499237060547,25.375,147822800,24.130624961853027,24.735999908447265,24.415080880437262,60.702464983821116,0.06966915096704085,0.11414367372533896
2016-03-04,25.592500686645508,25.9375,25.342500686645508,25.752500534057617,184220400,24.210750007629393,24.714399909973146,24.54245418078206,63.93603666989009,0.16210939272306746,0.2462245336984552
2016-03-07,25.59749984741211,25.707500457763672,25.239999771118164,25.467500686645508,143315600,24.30887508392334,24.68759990692139,24.63055384800715,59.926901079684285,0.20995165250790038,-0.22204272708125705
2016-03-08,25.19499969482422,25.440000534057617,25.100000381469727,25.25749969482422,126247600,24.38412504196167,24.649699897766112,24.69026297627544,57.086374252354055,0.2282900771797003,-0.11909380416367787
2016-03-09,25.32749938964844,25.395000457763672,25.0674991607666,25.280000686645508,108806800,24.460750102996826,24.61514991760254,24.74642847250116,57.31981056408701,0.24185114341052838,-0.138147576666804
2016-03-10,25.352500915527344,25.559999465942383,25.037500381469727,25.292499542236328,134054400,24.547000122070312,24.586899909973145,24.79843524104737,57.45824428260749,0.25071683171930204,0.23204064451854123
2016-03-11,25.559999465942383,25.56999969482422,25.375,25.565000534057617,109632800,24.654000186920165,24.55449993133545,24.871441459429295,60.46874457400145,0.2765436827991614,-0.1821767879308699
2016-03-14,25.477500915527344,25.727500915527344,25.44499969482422,25.6299991607666,100304400,24.760625171661378,24.53049991607666,24.943685050032848,61.17451096924376,0.29881197585790176,-0.0850876744915755
2016-03-15,25.989999771118164,26.295000076293945,25.962499618530273,26.145000457763672,160270800,24.859875202178955,24.52709991455078,25.058096041245307,66.30721379738935,0.35393610407339793,0.5978441623697466
2016-03-16,26.15250015258789,26.57749938964844,26.147499084472656,26.49250030517578,153214000,24.95800018310547,24.530199928283693,25.194705971143446,69.26019866164032,0.42081184928851556,-0.04403047841528218
2016-03-17,26.3799991607666,26.61750030517578,26.239999771118164,26.450000762939453,137682800,25.07725019454956,24.54564994812012,25.3142578560764,68.46981533737952,0.46502152266283403,-0.1013693265628467
2016-03-18,26.584999084472656,26.625,26.29750061035156,26.479999542236328,176820800,25.200750160217286,24.571749954223634,25.425280873805917,68.7409801951719,0.49675240559046685,0.28426208647703266
2016-03-21,26.482500076293945,26.912500381469727,26.28499984741211,26.477500915527344,142010800,25.313625240325926,24.61904998779297,25.525492306350817,68.68799308954844,0.5157524672283174,-0.19686597956801466
2016-03-22,26.3125,26.822500228881836,26.302499771118164,26.68000030517578,129777600,25.46400022506714,24.66784999847412,25.63544544909605,70.6617586952198,0.540914831876897,-0.08614274407298594
2016-03-23,26.6200008392334,26.767499923706055,26.475000381469727,26.532499313354492,102814000,25.58937520980835,24.705849990844726,25.720879150453996,67.33237015530203,0.5426982027596772,-0.2077677503667813
2016-03-24,26.36750030517578,26.5625,26.22249984741211,26.417499542236328,104532000,25.700750160217286,24.73439998626709,25.78722394967136,64.77000688753276,0.5287370648406409,0.01670978660493705
2016-03-28,26.5,26.54750061035156,26.26499938964844,26.29750061035156,77645600,25.804250144958495,24.77340000152588,25.835821726879,62.11375257069195,0.5022007933880133,-0.25720736233880537
2016-03-29,26.22249984741211,26.947500228881836,26.219999313354492,26.920000076293945,124760400,25.941625118255615,24.814200019836427,25.939076807775663,69.17584207132204,0.5253452584118392,0.606792915503261
2016-03-30,27.162500381469727,27.604999542236328,27.149999618530273,27.38999938964844,182404400,26.054500102996826,24.876350021362306,26.077259910811165,73.23277557918146,0.5749843684455449,0.4620376337363459
2016-03-31,27.43000030517578,27.475000381469727,27.219999313354492,27.247499465942383,103553600,26.157500076293946,24.937999992370607,26.188711297014137,70.2153216361512,0.5959553653735128,-0.4322856246888781
2016-04-01,27.19499969482422,27.5,27.049999237060547,27.497499465942383,103496000,26.263625049591063,25.003999977111818,26.31335778929302,72.36652155152163,0.6255371394296318,-0.0005562336799492806
2016-04-04,27.604999542236328,28.04750061035156,27.5674991607666,27.780000686645508,149424800,26.36500005722046,25.07809997558594,26.45303806523135,74.59907749598942,0.6641208245789265,0.44377367241246035
2016-04-05,27.377500534057617,27.6825008392334,27.354999542236328,27.45249938964844,106314800,26.464249992370604,25.12004997253418,26.548224858032977,67.764003378976,0.6606564194559112,-0.2885063255898619
2016-04-06,27.5575008392334,27.7450008392334,27.299999237060547,27.739999771118164,105616400,26.5883749961853,25.177649955749512,26.661727230707758,70.33370754958197,0.6733477972180175,-0.006569170049701478
2016-04-07,27.487499237060547,27.604999542236328,27.030000686645508,27.135000228881836,127207600,26.68112497329712,25.2203999710083,26.70680084958148,59.57190918564157,0.6273556334376487,0.20443037255577723
2016-04-08,27.227500915527344,27.4424991607666,27.042499542236328,27.165000915527344,94326800,26.77475004196167,25.29659999847412,26.750438951100133,59.89957501017652,0.5865657521063738,-0.25848141148799286
2016-04-11,27.24250030517578,27.65250015258789,27.207500457763672,27.2549991607666,117630000,26.859249973297118,25.37125,26.7984923044017,60.92277186152837,0.5551027050755231,0.24704749869602272
2016-04-12,27.334999084472656,27.625,27.165000915527344,27.61000061035156,108929200,26.958250045776367,25.43675003051758,26.87577880973026,64.74416716888385,0.5524454168549937,-0.07396752529116724
2016-04-13,27.700000762939453,28.084999084472656,27.700000762939453,28.010000228881836,133029200,27.051500034332275,25.514800033569337,26.983799897268504,68.48393265718211,0.5759766230965369,0.2212446249490494
2016-04-14,27.905000686645508,28.09749984741211,27.832500457763672,28.024999618530273,101895600,27.128125,25.602900009155274,27.08296177548391,68.61836003282876,0.5890454496896815,-0.23403583574132591
2016-04-15,28.02750015258789,28.075000762939453,27.4325008392334,27.462499618530273,187756000,27.17874994277954,25.670400009155273,27.11910823672642,58.53500649978132,0.5476999953146304,0.8426310851498986
2016-04-18,27.22249984741211,27.237499237060547,26.73500061035156,26.8700008392334,243286000,27.198250007629394,25.724800033569338,27.095383722679465,50.17178120663987,0.4618003777798414,0.29575619420950594
2016-04-19,26.969999313354492,27.0,26.5575008392334,26.727500915527344,129539600,27.210750007629393,25.78925006866455,27.06034726485545,48.38138846594311,0.37786990998224823,-0.4675419054117377
2016-04-20,26.65999984741211,27.022499084472656,26.51499938964844,26.782499313354492,122444000,27.21587495803833,25.849850044250488,27.033885555188693,49.13582187063968,0.31219354774547625,-0.054775528101059456
2016-04-21,26.732500076293945,26.732500076293945,26.3799991607666,26.49250030517578,126210000,27.213875007629394,25.904750061035156,26.982325055187463,45.37036224047762,0.23404612314405782,0.030756917447976262
2016-04-22,26.252500534057617,26.6200008392334,26.155000686645508,26.420000076293945,134732400,27.214000034332276,25.961800079345704,26.928770295292843,44.4531913456635,0.1643688220994477,0.06752555265034466
2016-04-25,26.25,26.412500381469727,26.127500534057617,26.270000457763672,112126400,27.21262502670288,26.018700103759766,26.866030310766256,42.53724713664001,0.09593941356807179,-0.16778443789318676
2016-04-26,25.977500915527344,26.325000762939453,25.977500915527344,26.087499618530273,224064800,27.171000003814697,26.070500106811522,26.791884530553304,40.263457046839534,0.026674830950021544,0.998323320823642
2016-04-27,24.0,24.677499771118164,23.920000076293945,24.454999923706055,458408400,27.024250030517578,26.076400108337403,26.569324091805946,26.577648329223436,-0.15812417474468887,1.0458742292408267
2016-04-28,24.40250015258789,24.469999313354492,23.5625,23.707500457763672,328970800,26.847250080108644,26.059950103759764,26.296769459992397,22.7624217733364,-0.360737322646262,-0.2823630631550381
2016-04-29,23.497499465942383,23.68000030517578,23.127500534057617,23.434999465942383,274126000,26.644125080108644,26.04735008239746,26.02421993674954,21.548044768644104,-0.5371068216586394,-0.16671631646334573
2016-05-02,23.49250030517578,23.520000457763672,23.100000381469727,23.40999984741211,192640400,26.425625038146972,26.035350074768065,25.77524659490788,21.435062626895856,-0.6711614491817635,-0.29725600636203786
2016-05-03,23.549999237060547,23.934999465942383,23.420000076293945,23.795000076293945,227325200,26.242750072479247,26.026850090026855,25.58665168837322,27.72041823878064,-0.7378291710149263,0.18004946003019096
2016-05-04,23.799999237060547,23.975000381469727,23.454999923706055,23.54750061035156,164102000,26.033125114440917,26.024350090026857,25.392446823799727,26.265670981457077,-0.801396954110217,-0.27811786814660233
2016-05-05,23.5,23.517499923706055,23.170000076293945,23.309999465942383,143562000,25.841875076293945,26.0100500869751,25.19411850400379,24.914483004822827,-0.8610140041906185,-0.12516605525831492
2016-05-06,23.342500686645508,23.362499237060547,22.962499618530273,23.18000030517578,174799600,25.642625045776366,25.98985008239746,25.002297723163025,24.181211426546582,-0.9082806972299693,0.21758961285019707
2016-05-09,23.25,23.4424991607666,23.147499084472656,23.197500228881836,131745600,25.439750099182127,25.96925006866455,24.8304122475172,24.503333908100018,-0.9335662241049931,-0.24630491145288658
2016-05-10,23.332500457763672,23.392499923706055,23.02750015258789,23.354999542236328,134747200,25.227000045776368,25.952900047302247,24.689896751776164,27.48922481327415,-0.9301738429662052,0.022783303579019032
2016-05-11,23.3700008392334,23.392499923706055,23.114999771118164,23.127500534057617,114876400,24.982875061035156,25.912800064086912,24.541097111993444,25.896043843775786,-0.9350637918094336,-0.1474672572046024
2016-05-12,23.18000030517578,23.19499969482422,22.36750030517578,22.584999084472656,305258800,24.710875034332275,25.860750045776367,24.354802061753368,22.541109775015286,-0.9715154195958391,1.6572803465289652
2016-05-13,22.5,22.917499542236328,22.5,22.6299991607666,177571200,24.469250011444093,25.8058500289917,24.19053511880225,23.427289115720455,-0.9854132367657762,-0.41829293700951453
2016-05-16,23.09749984741211,23.59749984741211,22.912500381469727,23.469999313354492,245039200,24.299249935150147,25.760200004577637,24.12191266114056,37.74504819112031,-0.9180635003048288,0.3799490007388586
2016-05-17,23.637500762939453,23.674999237060547,23.252500534057617,23.372499465942383,187667600,24.1314998626709,25.718299980163575,24.05053997588359,36.8829903487791,-0.8626121162579921,-0.2341323347448082
2016-05-18,23.540000915527344,23.802499771118164,23.47249984741211,23.63999938964844,168249600,23.974374866485597,25.68594997406006,24.011440872432626,40.872937437457495,-0.7879979369369607,-0.10347017812344805
2016-05-19,23.65999984741211,23.65999984741211,23.392499923706055,23.549999237060547,121768400,23.827249813079835,25.65134994506836,23.96749405001624,39.957717112473766,-0.7277390002173867,-0.27626336110160143
2016-05-20,23.65999984741211,23.857500076293945,23.6299991607666,23.80500030517578,128104000,23.696499824523926,25.62159996032715,23.952018455269528,43.79768380113774,-0.6518922950721482,0.052029919092309695
2016-05-23,23.967500686645508,24.29750061035156,23.917499542236328,24.107500076293945,152074400,23.58837480545044,25.592449951171876,23.966826228700423,48.04274714675462,-0.5609082304381374,0.18711671766689575
2016-05-24,24.30500030517578,24.522499084472656,24.209999084472656,24.475000381469727,140560800,23.507749843597413,25.569349975585936,24.015223767059403,52.71543427803807,-0.4539160388682575,-0.07571031021657815
2016-05-25,24.667499542236328,24.934999465942383,24.52750015258789,24.905000686645508,152675200,23.530249881744385,25.544549980163573,24.099964426067604,57.52842109438321,-0.33061539675398066,0.08618619131365213
2016-05-26,24.920000076293945,25.1825008392334,24.65999984741211,25.102500915527344,225324800,23.59999990463257,25.516749992370606,24.195444091730437,59.56426346317703,-0.21448962872795718,0.47584414495608973
2016-05-27,24.86000061035156,25.11750030517578,24.8125,25.087499618530273,145364800,23.682624912261964,25.489499969482424,24.28040176094947,59.331626945227924,-0.12226026004946888,-0.3548655096997756
2016-05-31,24.899999618530273,25.100000381469727,24.704999923706055,24.96500015258789,169228800,23.76037492752075,25.45919998168945,24.345601607772178,57.361462848083576,-0.05837954101700049,0.16416629060130106
2016-06-01,24.7549991607666,24.885000228881836,24.582500457763672,24.614999771118164,116693200,23.801374912261963,25.42194995880127,24.37125857570989,52.04398497161346,-0.03558550906017999,-0.31044124877089474
2016-06-02,24.399999618530273,24.459999084472656,24.157499313354492,24.43000030517578,160766400,23.845499897003172,25.37694995880127,24.376853026135215,49.43537045509021,-0.032079196302404966,0.3776843894931323
2016-06-03,24.447500228881836,24.5674991607666,24.362499237060547,24.479999542236328,114019600,23.903999900817873,25.335899963378907,24.38667650385913,50.16243631721837,-0.024977967153422043,-0.2907746892385473
2016-06-06,24.497499465942383,25.47249984741211,24.387500762939453,24.657499313354492,93170000,23.977874851226808,25.30069995880127,24.4124691523825,52.75937481007791,-0.004970150982789079,-0.18285978901873012
2016-06-07,24.8125,24.967500686645508,24.739999771118164,24.75749969482422,89638000,24.055874824523926,25.269899940490724,24.445329204043617,54.20711751210812,0.01873936677222332,-0.03790919823977679
2016-06-08,24.7549991607666,24.88999938964844,24.670000076293945,24.73500061035156,83392400,24.124874877929688,25.226199951171875,24.472916957025326,53.807571306450164,0.035306846972520844,-0.0696758071353667
2016-06-09,24.625,24.997499465942383,24.614999771118164,24.912500381469727,106405600,24.214124870300292,25.176649971008302,24.51478204506765,56.52977264204768,0.06204423517337787,0.27596279756908304
2016-06-10,24.63249969482422,24.837499618530273,24.6200008392334,24.707500457763672,126851600,24.320249938964842,25.125849990844728,24.53313617961013,52.66924121046614,0.065932004263896,0.1921515408963439
2016-06-13,24.67250061035156,24.780000686645508,24.274999618530273,24.334999084472656,152082000,24.405499935150146,25.062599983215332,24.514265980073226,46.4603860317894,0.038511406060731446,0.1988969788319579
2016-06-14,24.329999923706055,24.6200008392334,24.1875,24.364999771118164,127727600,24.45024995803833,24.994299964904783,24.500050150648935,47.00226189062312,0.01898237214609111,-0.16013992451440673
2016-06-15,24.454999923706055,24.602500915527344,24.25749969482422,24.28499984741211,117780800,24.495874977111818,24.93094997406006,24.479569169388284,45.67473399505405,-0.0029162366256478833,-0.07787510295347289
2016-06-16,24.112499237060547,24.4375,24.017499923706055,24.387500762939453,125307200,24.533250045776366,24.863899993896485,24.47080074972649,47.71246078926749,-0.011863321614139721,0.06390175648322982
2016-06-17,24.155000686645508,24.162500381469727,23.825000762939453,23.832500457763672,244032800,24.547375106811522,24.79784999847412,24.41001024573003,39.149556303502315,-0.06301148010502189,0.9474762822886473
2016-06-20,24.0,24.142499923706055,23.75749969482422,23.774999618530273,137647600,24.545875072479248,24.73004997253418,24.34953304313958,38.381007762918316,-0.1069537056409402,-0.43594631541333784
2016-06-21,23.73500061035156,24.087499618530273,23.670000076293945,23.977500915527344,142185600,24.53937511444092,24.664500007629396,24.314101411938413,42.65083099905087,-0.12400857995403314,0.03296824644962926
2016-06-22,24.0625,24.22249984741211,23.837499618530273,23.887500762939453,116876400,24.510000133514403,24.590050010681153,24.273472778700416,41.28167560484975,-0.143136957129947,-0.1780011477955573
2016-06-23,23.98500061035156,24.072500228881836,23.8125,24.024999618530273,128960800,24.466000080108643,24.510349998474123,24.249808668208022,44.227364857054226,-0.14552381735306597,0.10339469730416062
2016-06-24,23.227500915527344,23.665000915527344,23.162500381469727,23.350000381469727,301245600,24.37837505340576,24.416850013732912,24.164112640899614,34.956333801435335,-0.19958156644035796,1.3359470474748916
2016-06-27,23.25,23.262500762939453,22.875,23.010000228881836,181958400,24.27450008392334,24.32780002593994,24.054197173088397,31.387294226492685,-0.26678258924863485,-0.39597989149053137
2016-06-28,23.225000381469727,23.415000915527344,23.03499984741211,23.397499084472656,161779600,24.196125030517578,24.258349990844728,23.991654497982136,39.027975706332825,-0.2854811161966069,-0.11089787555836939
2016-06-29,23.49250030517578,23.637500762939453,23.407499313354492,23.600000381469727,146124000,24.145375061035157,24.195799980163574,23.954354105933334,42.623822883448256,-0.2807236635754897,-0.09677116274239772
2016-06-30,23.61000061035156,23.9424991607666,23.575000762939453,23.899999618530273,143345600,24.11887502670288,24.13814998626709,23.94917748808542,47.558126148579916,-0.24986562151621783,-0.019013988119679137
2016-07-01,23.872499465942383,24.11750030517578,23.832500457763672,23.97249984741211,104106000,24.09350004196167,24.087749977111816,23.951398665164152,48.706182388537876,-0.2170581273251777,-0.2737412240068757
2016-07-05,23.84749984741211,23.850000381469727,23.614999771118164,23.747499465942383,110820800,24.048000049591064,24.034299964904786,23.931979693809698,45.38547643419973,-0.20682940159672825,0.06449964459301105
2016-07-06,23.649999618530273,23.915000915527344,23.592500686645508,23.88249969482422,123796400,24.004250049591064,23.986549949645998,23.927267312953937,47.68992798490412,-0.1856891634474387,0.11708632314511358
2016-07-07,23.924999237060547,24.125,23.905000686645508,23.98500061035156,100558400,23.966750049591063,23.944499969482422,23.932765722229902,49.43451071667628,-0.15883347176763962,-0.18771143587374106
2016-07-08,24.122499465942383,24.22249984741211,24.012500762939453,24.170000076293945,115648400,23.929625034332275,23.93879997253418,23.955359470236,52.51280530929829,-0.12122482747874486,0.1500620534932935
2016-07-11,24.1875,24.412500381469727,24.1825008392334,24.2450008392334,95179600,23.90650005340576,23.949549980163575,23.98294436252147,53.74228133862576,-0.08439491906943886,-0.1769916401783337
2016-07-12,24.292499542236328,24.424999237060547,24.280000686645508,24.354999542236328,96670000,23.907500076293946,23.967949981689454,24.01837818916098,55.55958790393515,-0.04580298695286089,0.01565881764579813
2016-07-13,24.352500915527344,24.417499542236328,24.209999084472656,24.217500686645508,103568800,23.900125122070314,23.98409999847412,24.03734223654046,52.76885752995533,-0.02601374101745435,0.07136443570911344
2016-07-14,24.34749984741211,24.747499465942383,24.329999923706055,24.697500228881836,155676000,23.9207501411438,24.00215000152588,24.10021442628726,60.27111061833364,0.02807766860910732,0.503116768756614
2016-07-15,24.729999542236328,24.825000762939453,24.625,24.69499969482422,120548000,23.936125087738038,24.02509998321533,24.156860642338398,60.21744918741476,0.06993753191182961,-0.22564814101081732
2016-07-18,24.674999237060547,25.032499313354492,24.649999618530273,24.957500457763672,145975600,23.992375087738036,24.058050003051758,24.23311205333128,63.85556846070266,0.1228769439998807,0.2109334041211799
2016-07-19,24.88999938964844,25.0,24.834999084472656,24.967500686645508,95119600,24.0520001411438,24.093800010681154,24.303053827932633,63.99067096197404,0.16375112336428188,-0.34838699070255574
2016-07-20,25.0,25.114999771118164,24.934999465942383,24.989999771118164,105104000,24.10262508392334,24.129650001525878,24.36847725109316,64.31386334333746,0.19570374215911812,0.10496679969217704
2016-07-21,24.957500457763672,25.25,24.782499313354492,24.857500076293945,130808000,24.151125049591066,24.159700012207033,24.415050853493234,60.85014614460792,0.20793782690232376,0.24455777135028156
2016-07-22,24.815000534057617,24.825000762939453,24.57749938964844,24.665000915527344,113254800,24.18312511444092,24.190450019836426,24.438855621306008,56.1212095006354,0.1997972157778456,-0.13419056938413554
2016-07-25,24.5625,24.709999084472656,24.229999542236328,24.334999084472656,161531600,24.232375049591063,24.225450019836426,24.428964522559973,49.079555477964774,0.16481742035940172,0.4262671427612781
2016-07-26,24.204999923706055,24.49250030517578,24.104999542236328,24.167499542236328,224959200,24.29025001525879,24.25620002746582,24.404063095862483,45.92947872585548,0.12217154969237498,0.3926637264782866
2016-07-27,26.0674991607666,26.087499618530273,25.6875,25.737499237060547,369379200,24.407250022888185,24.301550025939942,24.531057014071823,67.18772650267627,0.2126094152846143,0.6419830795984338
2016-07-28,25.707500457763672,26.112499237060547,25.704999923706055,26.084999084472656,159479200,24.53149995803833,24.355800018310546,24.67905149696714,69.99923245768778,0.3087631791144325,-0.5682507298732576
2016-07-29,26.04750061035156,26.137500762939453,25.920000076293945,26.052499771118164,110934800,24.639124965667726,24.40405002593994,24.80985609450533,69.40031307954243,0.3779861180398356,-0.3043933001921254
2016-08-01,26.102500915527344,26.537500381469727,26.102500915527344,26.512500762939453,152671600,24.766125011444093,24.46330005645752,24.972012729594297,72.93069333342173,0.4646083160549992,0.3762281989060241
2016-08-02,26.512500762939453,26.517499923706055,26.0,26.1200008392334,135266400,24.884750080108642,24.50960006713867,25.08134493051231,65.94001912228212,0.4958694936224681,-0.11400417628425985
2016-08-03,26.20249938964844,26.459999084472656,26.1924991607666,26.447500228881836,120810400,25.013000106811525,24.55640007019043,25.211454958928453,68.6410287333466,0.5408362422456001,-0.1068705901835193
2016-08-04,26.395000457763672,26.5,26.31999969482422,26.467500686645508,109634800,25.137125110626222,24.596250076293945,25.33107836156817,68.80373282888627,0.5714987029856609,-0.09250528100229782
2016-08-05,26.5674991607666,26.912500381469727,26.545000076293945,26.8700008392334,162213600,25.272125148773192,24.635550079345702,25.4776424070601,71.95707295306457,0.621117466985762,0.47958130082783934
2016-08-08,26.8799991607666,27.092500686645508,26.790000915527344,27.092500686645508,112148800,25.414500141143797,24.675350074768065,25.63143843368728,73.54877690945419,0.6706635808308441,-0.30863503430045325
2016-08-09,27.0575008392334,27.23500061035156,27.002500534057617,27.20249938964844,105260800,25.556875133514403,24.71765007019043,25.781063286635963,74.32466242817064,0.7106136966945371,-0.061418401266888245
2016-08-10,27.177499771118164,27.225000381469727,26.940000534057617,27.0,96034000,25.69600009918213,24.75835006713867,25.897152497432536,70.23999059978149,0.7176616857702633,-0.08765656350702256
2016-08-11,27.1299991607666,27.232500076293945,26.962499618530273,26.982500076293945,109938000,25.810250091552735,24.80570007324219,26.000518933514574,69.88256129291649,0.7136091284738946,0.14478205635504082
2016-08-12,26.94499969482422,27.11000061035156,26.94499969482422,27.045000076293945,74641600,25.92775011062622,24.858000068664552,26.09999332806499,70.46070314951288,0.7072875051964118,-0.3210573232185414
2016-08-15,27.03499984741211,27.385000228881836,27.020000457763672,27.3700008392334,103472800,26.048375129699707,24.915800094604492,26.220946424366744,73.32793054483304,0.7202003967639641,0.3862618164669567
2016-08-16,27.407499313354492,27.5575008392334,27.302499771118164,27.344999313354492,135177600,26.167250061035155,24.969550094604493,26.327999080460817,72.74297900999524,0.720115498956023,0.30640709442481495
2016-08-17,27.274999618530273,27.342500686645508,27.084999084472656,27.30500030517578,101424000,26.28300008773804,25.020500106811525,26.421046816147957,71.75674365049497,0.7086517350756445,-0.24969817484553658
2016-08-18,27.3075008392334,27.399999618530273,27.2549991607666,27.270000457763672,87938800,26.403625106811525,25.071200103759764,26.50189954392088,70.85155215037793,0.688802339819393,-0.13295866855970973
2016-08-19,27.1924991607666,27.42250061035156,27.09000015258789,27.34000015258789,101472400,26.537375068664552,25.119750099182127,26.581718649508215,71.62257181976082,0.6709852412448356,0.15389793811150487
2016-08-22,27.21500015258789,27.274999618530273,26.962499618530273,27.127500534057617,103280800,26.6770001411438,25.168150100708008,26.633697876608156,65.92189527052048,0.6324278840031567,0.017821594837611032
2016-08-23,27.147499084472656,27.329999923706055,27.13249969482422,27.212499618530273,85030800,26.829250144958497,25.22570011138916,26.68882185202931,67.0515664202749,0.6017925267033242,-0.17670273661706726
2016-08-24,27.142499923706055,27.1875,26.920000076293945,27.00749969482422,94700400,26.89275016784668,25.278550109863282,26.71917212277168,61.73611632865119,0.5545791613812838,0.11371879366065007
2016-08-25,26.84749984741211,26.969999313354492,26.670000076293945,26.892499923706055,100344800,26.93312520980835,25.33070011138916,26.735679532384477,58.91460345889251,0.5020948716365723,0.059602704951615904
2016-08-26,26.852500915527344,26.987499237060547,26.57749938964844,26.73500061035156,111065200,26.967250251770018,25.377650108337402,26.73561487314325,55.19409963424878,0.44268877494064895,0.10683563074519054
2016-08-29,26.655000686645508,26.86000061035156,26.572500228881836,26.704999923706055,99881200,26.976875209808348,25.43510009765625,26.73269916367304,54.488239288714084,0.38870743329616175,-0.10069760825172958
2016-08-30,26.450000762939453,26.625,26.375,26.5,99455600,26.99587516784668,25.489600105285646,26.710537338561323,49.80145120189806,0.32563137475146675,-0.004261062141824534
2016-08-31,26.415000915527344,26.642499923706055,26.40999984741211,26.524999618530273,118649600,26.9997501373291,25.540550079345703,26.692867079510748,50.362175847039154,0.2744961830706991,0.19299064104987562
2016-09-01,26.53499984741211,26.700000762939453,26.405000686645508,26.6825008392334,106806000,27.010500144958495,25.59645008087158,26.69187981853195,53.85905177550215,0.24386903701712015,-0.09981997410863586
2016-09-02,26.924999237060547,27.0,26.704999923706055,26.9325008392334,107210000,27.013625144958496,25.654600105285645,26.714796106217804,58.818266156244725,0.2370372953851998,0.00378255903226421
2016-09-06,26.975000381469727,27.075000762939453,26.877500534057617,26.924999237060547,107521600,27.00525007247925,25.726100082397462,26.734815452012352,58.6146878356691,0.2283850931311875,0.0029064452942821895
