Date,Open,High,Low,Close,Volume,SMA20,SMA50,EMA20,RSI,MACD,VolumeChange
2020-08-26,344.760009765625,347.8599853515625,344.1700134277344,347.57000732421875,50790200,335.79850006103516,323.68839965820314,336.08205200380945,77.23107979969971,5.859653005853033,0.32048128870562675
2020-08-27,348.510009765625,349.8999938964844,346.5299987792969,348.3299865722656,58034100,337.01699981689455,324.42179931640624,337.24852196271,77.8737405159377,6.125079185667403,0.14262397076601396
2020-08-28,349.44000244140625,350.7200012207031,348.1499938964844,350.5799865722656,48588900,338.2199996948242,325.19779907226564,338.5181852588582,79.70053379227926,6.442719877138302,-0.16275258856430963
2020-08-31,350.3500061035156,351.29998779296875,349.05999755859375,349.30999755859375,66099200,339.2459991455078,326.0111987304688,339.54597690645204,75.89181864811091,6.5168526927027415,0.3603765469068039
2020-09-01,350.2099914550781,352.7099914550781,349.239990234375,352.6000061035156,54908700,340.3729995727539,326.8507989501953,340.78921778236287,78.7278463532888,6.763118655002529,-0.16929856942292798
2020-09-02,354.6700134277344,358.75,353.42999267578125,357.70001220703125,69540000,341.65250091552736,327.76379943847655,342.3997696323313,82.21961548529934,7.285827589221526,0.2664659698736265
2020-09-03,355.8699951171875,356.3800048828125,342.5899963378906,345.3900146484375,148011100,342.20550231933595,328.5897998046875,342.6845548719605,57.62988504867644,6.6303338995141985,1.1284311187805578
2020-09-04,346.1300048828125,347.8299865722656,334.8699951171875,342.57000732421875,139156300,342.6055023193359,329.29419982910156,342.67364558169936,53.66996352398142,5.816253257503661,-0.05982524283651702
2020-09-08,336.7099914550781,342.6400146484375,332.8800048828125,333.2099914550781,114465300,342.4875015258789,329.95739990234375,341.77234518868784,43.087218798120425,4.365490767706319,-0.1774335764891708
2020-09-09,337.54998779296875,342.4599914550781,336.6099853515625,339.7900085449219,91462300,342.8370025634766,330.66400024414065,341.5835512226149,50.47962858659036,3.7040059550297997,-0.20096046574813498
2020-09-10,341.82000732421875,342.5299987792969,332.8500061035156,333.8900146484375,90569500,342.6595031738281,331.17460083007813,340.85083345364563,44.85382077411714,2.6728829453211915,-0.009761398958915257
2020-09-11,335.82000732421875,336.9700012207031,331.0,334.05999755859375,84680200,342.52100372314453,331.64540100097656,340.2040871779264,45.04385131829707,1.848122723193569,-0.06502520164072889
2020-09-14,337.489990234375,340.3800048828125,334.2200012207031,338.4599914550781,65605700,342.6020034790039,332.17000061035156,340.0379828233694,49.860242073684994,1.5318784984747822,-0.22525336501330895
2020-09-15,341.1199951171875,342.0199890136719,338.4700012207031,340.1700134277344,52920900,342.71500396728516,332.63240112304686,340.05055716664225,51.63433706335523,1.4030635111323022,-0.19334905351211862
2020-09-16,341.510009765625,343.05999755859375,338.5199890136719,338.82000732421875,82096000,342.72400360107423,333.1332012939453,339.9333619435543,50.126411256150675,1.1784579656561505,0.5512963687314463
2020-09-17,333.55999755859375,337.70001220703125,332.989990234375,335.8399963378906,91523300,342.65450286865234,333.5264013671875,339.54351760015777,46.87235568270021,0.7513335654118123,0.11483263496394458
2020-09-18,335.3699951171875,335.489990234375,327.9700012207031,330.6499938964844,105877900,342.2730026245117,333.85180114746095,338.69651534266507,41.784780311782846,-0.005887553358036257,0.15684093558689427
2020-09-21,325.70001220703125,327.1300048828125,321.7300109863281,326.9700012207031,99450800,341.64750213623046,334.0394012451172,337.57970447390676,38.58665631513853,-0.8926455373185718,-0.06070294178482949
2020-09-22,328.57000732421875,330.8999938964844,325.8599853515625,330.29998779296875,63612100,341.01650085449216,334.3486010742188,336.8863981233412,42.84929916859873,-1.3115863903568652,-0.36036613079030033
2020-09-23,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,93112200,339.9425018310547,334.4230010986328,335.52959969715994,36.562599460786295,-2.2359215387072027,0.4637498211818192
2020-09-24,321.2200012207031,326.79998779296875,319.79998779296875,323.5,76681300,338.73900146484374,334.4560009765625,334.38392353552564,37.668297332408045,-2.8660323358518554,-0.17646344947278658
2020-09-25,322.5799865722656,329.5799865722656,321.6400146484375,328.7300109863281,71069400,337.7590026855469,334.61480102539065,333.8454556736973,44.054629190387665,-2.909838695550377,-0.07318472691516709
2020-09-28,333.2200012207031,334.9599914550781,332.1499938964844,334.19000244140625,64584600,336.9395034790039,334.8642010498047,333.8782696515743,49.83334911137524,-2.4754444886919487,-0.09124602149448291
2020-09-29,333.9700012207031,334.7699890136719,331.6199951171875,332.3699951171875,51304000,336.0925033569336,335.02520080566404,333.7346244578232,48.05162117395346,-2.252082722986245,-0.20563106375204
2020-09-30,333.0899963378906,338.2900085449219,332.8800048828125,334.8900146484375,104081100,335.2070037841797,335.2228009033203,333.8446616188341,50.680987754815504,-1.8503922291514527,1.0287131607671918
2020-10-01,337.69000244140625,338.739990234375,335.010009765625,337.0400085449219,88698700,334.1740036010742,335.4264013671875,334.1489803736996,52.87263330066104,-1.3430808792290918,-0.1477924426240691
2020-10-02,331.70001220703125,337.010009765625,331.19000244140625,333.8399963378906,89431100,333.59650268554685,335.64400146484377,334.1195533226702,49.356998309578266,-1.185580585927994,0.008257167241459085
2020-10-05,336.05999755859375,339.9599914550781,336.010009765625,339.760009765625,45713100,333.4560028076172,336.0216015625,334.65673965057067,55.281066093876426,-0.5764202469591169,-0.4888456029278405
2020-10-06,339.9100036621094,342.1700134277344,334.3800048828125,334.92999267578125,90128900,333.54200286865233,336.25580139160155,334.68276374820977,50.128797170662914,-0.477889490011421,0.9716208264151851
2020-10-07,338.1199951171875,341.6300048828125,338.0899963378906,340.760009765625,56999600,333.5905029296875,336.64760131835936,335.2615490832017,55.517864235669954,0.06982559442246838,-0.36757688155519486
2020-10-08,342.8500061035156,343.8500061035156,341.8599853515625,343.7799987792969,45242500,334.08500213623046,337.02080139160154,336.0728300066393,58.046861830271084,0.7390621705604872,-0.20626635976392815
2020-10-09,345.55999755859375,347.3500061035156,344.8900146484375,346.8500061035156,59528600,334.72450256347656,337.4786016845703,337.09922773015137,60.50509242080426,1.499871329631219,0.31576725424103436
2020-10-12,349.5899963378906,354.0199890136719,349.05999755859375,352.42999267578125,80388500,335.4230026245117,337.9968017578125,338.5593005821161,64.56880003815363,2.5239814648145966,0.35041811834983516
2020-10-13,352.2799987792969,352.4700012207031,349.0899963378906,350.1300048828125,73255500,335.92100219726564,338.4236016845703,339.66127242027767,61.748565142125784,3.1141088241110424,-0.08873159718118884
2020-10-14,350.75,351.92999267578125,347.1400146484375,347.92999267578125,57727900,336.3765014648437,338.78100158691404,340.44876958746846,59.0899209552634,3.365471350359485,-0.2119649719133717
2020-10-15,343.7099914550781,348.0199890136719,343.1300048828125,347.5,60357700,336.9595016479492,339.0888018798828,341.1203153410429,58.55922071070895,3.4897534426529546,0.04555509554305637
2020-10-16,348.9599914550781,350.75,347.1000061035156,347.2900085449219,89501900,337.79150238037107,339.34800231933593,341.70790516998375,58.28391839259338,3.530604727176865,0.48285802805607236
2020-10-19,348.6499938964844,349.3299865722656,341.0400085449219,342.010009765625,68425600,338.5435028076172,339.4968023681641,341.7366770362353,51.702184014403244,3.101179423800943,-0.23548438636498215
2020-10-20,343.4599914550781,346.8800048828125,342.6400146484375,343.3800048828125,60051900,339.1975036621094,339.65300231933594,341.893184450195,53.179579607501815,2.83868138151513,-0.122376712809241
2020-10-21,343.3299865722656,345.6700134277344,342.3999938964844,342.7300109863281,63575000,340.2020034790039,339.85160278320313,341.972882215541,52.36120177856549,2.5488195118393264,0.058667585871554406
2020-10-22,342.9599914550781,345.239990234375,340.6499938964844,344.6099853515625,55399300,341.257502746582,339.99500244140626,342.2240348951621,54.54023319178591,2.4426428452249525,-0.12859929217459698
2020-10-23,345.92999267578125,345.989990234375,343.1300048828125,345.7799987792969,49143900,342.1100021362305,340.1740026855469,342.56269812222257,55.8924285548115,2.42495401695345,-0.11291478412182099
2020-10-26,342.1300048828125,342.9800109863281,335.6199951171875,339.3900146484375,91473000,342.37000274658203,340.2250030517578,342.2605377913859,47.57018052171801,1.8737181209233995,0.8613296868990861
2020-10-27,339.760009765625,340.1199951171875,337.989990234375,338.2200012207031,65994100,342.6625030517578,340.2312030029297,341.8757247846542,46.21333399947719,1.327150827850744,-0.2785401156625452
2020-10-28,332.1000061035156,338.25,326.1300048828125,326.6600036621094,127094300,342.2510025024414,339.9916027832031,340.426608487269,35.45348003376341,-0.038360683679229624,0.9258433708467879
2020-10-29,326.9100036621094,333.3999938964844,325.0899963378906,329.9800109863281,90597700,341.8980026245117,339.84660278320314,339.4316944395603,39.78936979138919,-0.8429248371205063,-0.2871615800236518
2020-10-30,328.2799987792969,329.69000244140625,322.6000061035156,326.5400085449219,120287300,341.53300323486326,339.61180297851564,338.20391483054715,37.01486213369151,-1.7380915357166487,0.3277080985499632
2020-11-02,330.20001220703125,332.3599853515625,327.239990234375,330.20001220703125,86068300,341.0550033569336,339.4262030029297,337.4416383902123,41.67482414877218,-2.127659551192437,-0.28447724739020663
2020-11-03,333.69000244140625,338.25,330.2900085449219,336.0299987792969,93294200,341.11000366210936,339.28840270996096,337.30719652250605,48.24352790370646,-1.9435596709293463,0.08395541680270213
2020-11-04,340.8599853515625,347.94000244140625,339.5899963378906,343.5400085449219,126959700,341.2490036010742,339.2768029785156,337.900797667498,55.23710568427027,-1.1780839467311353,0.3608530862583097
2020-11-05,349.239990234375,352.19000244140625,348.8599853515625,350.239990234375,82039700,341.57200317382814,339.33020263671875,339.0759588643434,60.38062275955375,-0.03045532209830526,-0.3538130603648244
2020-11-06,349.92999267578125,351.510009765625,347.6499938964844,350.1600036621094,74973000,341.7375030517578,339.36680297851564,340.13158217841635,60.29155374328343,0.8626502876993527,-0.0861375651056745
2020-11-09,363.9700012207031,364.3800048828125,354.05999755859375,354.55999755859375,172304200,341.84400329589846,339.4464031982422,341.5057169765285,63.48270465803108,1.903542796659849,1.2982166913422164
2020-11-10,353.489990234375,355.17999267578125,350.510009765625,354.0400085449219,85552000,342.0395034790039,339.54100341796874,342.6994590306612,62.8399766265878,2.6558834701489786,-0.503482793803053
2020-11-11,356.3999938964844,357.55999755859375,355.05999755859375,356.6700134277344,58649000,342.47650451660155,339.6224035644531,344.02998802085864,64.78212344163236,3.4248586497719202,-0.314463717972695
2020-11-12,355.5799865722656,356.7200012207031,351.260009765625,353.2099914550781,67546200,342.76200408935546,339.53260314941406,344.9042740622129,60.315857586731525,3.712289204082026,0.1517025013214206
2020-11-13,355.2699890136719,358.8999938964844,354.7099914550781,358.1000061035156,62892200,343.30250396728513,339.78680297851565,346.1610104470989,64.08451856360142,4.285265431361779,-0.06890098924884003
2020-11-16,360.9800109863281,362.7799987792969,359.5899963378906,362.5700073242187,74541100,344.3305038452148,340.18680297851563,347.7237720544436,67.1550971561546,5.041924790211283,0.18522010678589718
2020-11-17,359.9700012207031,361.9200134277344,358.3399963378906,360.6199951171875,66111000,345.19250335693357,340.7350030517578,348.9519837747049,64.56193637596436,5.421734712507259,-0.11309331362161279
2020-11-18,360.9100036621094,361.5,356.239990234375,356.2799987792969,70591300,345.87000274658203,341.06480285644534,349.6498899656184,59.092765478453046,5.311309904303357,0.06776935759555891
2020-11-19,355.6000061035156,358.17999267578125,354.1499938964844,357.7799987792969,59940900,346.52850341796875,341.5426025390625,350.4241860431116,60.34316717026578,5.283925112641612,-0.15087411621545432
2020-11-20,357.5,357.7200012207031,355.25,355.3299865722656,70417300,347.00600280761716,341.96800231933594,350.89140514112626,57.26427236265194,5.006811551517899,0.1747788238081176
2020-11-23,357.2799987792969,358.82000732421875,354.8699951171875,357.4599914550781,63230600,347.90950164794924,342.34800231933593,351.51698479007405,59.21271910003416,4.902557025032593,-0.10205872704576857
2020-11-24,360.2099914550781,363.80999755859375,359.2900085449219,363.2200012207031,62415900,349.15950164794924,342.80900207519534,352.6315577834673,63.9935661492604,5.224494490998097,-0.01288458436263451
2020-11-25,363.1300048828125,363.1600036621094,361.4800109863281,362.6600036621094,45330900,350.9595016479492,343.28580200195313,353.5866478671475,63.21773603680791,5.372514130701518,-0.2737283288392861
2020-11-27,363.8399963378906,364.1799926757813,362.5799865722656,363.6700134277344,28514100,352.64400177001954,343.84240234375,354.5469683967272,64.0639587446189,5.507829281223337,-0.37097873635864276
2020-11-30,362.8299865722656,363.1199951171875,359.1700134277344,362.05999755859375,83872700,354.4200012207031,344.47060241699216,355.2624949835716,61.62992214285694,5.422643825191017,1.9414465124271851
2020-12-01,365.5700073242187,367.6799926757813,364.9299926757813,366.0199890136719,74231400,356.2110000610352,345.25160217285156,356.28701822453354,65.13833162160766,5.610003326708181,-0.11495158734606137
2020-12-02,364.8200073242187,366.9599914550781,364.2000122070313,366.7900085449219,45927000,357.7490005493164,345.9814025878906,357.28730301695145,65.79330091260908,5.7542893565811255,-0.3812995578690419
2020-12-03,366.6799926757813,368.19000244140625,365.5,366.69000244140625,62882000,358.9065002441406,346.86240234375,358.18279820023287,65.62086640562804,5.793780324929514,0.36917281773248845
2020-12-04,367.3200073242187,369.8500061035156,367.2200012207031,369.8500061035156,50749900,359.88700103759766,347.78940246582033,359.2939608576884,68.43588866426342,6.010774619901497,-0.1929343850386438
2020-12-07,369.0199890136719,369.6199951171875,367.7200012207031,369.0899963378906,48944300,360.83350067138673,348.5966021728516,360.2269166177076,67.01463104270408,6.05165797944619,-0.035578395228365034
2020-12-08,367.7200012207031,370.7799987792969,367.6700134277344,370.1700134277344,42458900,361.61400146484374,349.31620239257813,361.17387821866254,68.03068861218779,6.1008795477442845,-0.13250572589658038
2020-12-09,370.8800048828125,371.0499877929687,365.9500122070313,366.8500061035156,74098300,362.25450134277344,350.0058026123047,361.7144618267438,61.73528571868234,5.805073872567277,0.7451771006785386
2020-12-10,365.3699951171875,367.8599853515625,364.4299926757813,366.7300109863281,57735400,362.75750122070315,350.6426025390625,362.1921331752756,61.51372137061977,5.4975903413843525,-0.22082692855301678
2020-12-11,364.8999938964844,366.739990234375,363.260009765625,366.2999877929687,57698600,363.41200103759763,351.2278021240234,362.58335742457973,60.67333829654764,5.15972999421939,-0.00063739057839729
2020-12-14,368.6400146484375,369.7999877929687,364.4700012207031,364.6600036621094,69216200,363.74000091552733,351.8442022705078,362.7811332567254,57.4498461621575,4.705399307292623,0.1996166284797205
2020-12-15,367.3999938964844,369.5899963378906,365.9200134277344,369.5899963378906,63865300,364.09100036621095,352.4408020019531,363.42959640731254,63.69430479723196,4.689095201275109,-0.07730704661625454
2020-12-16,369.8200073242187,371.1600036621094,368.8699951171875,370.1700134277344,58420500,364.5685012817383,353.1456024169922,364.071540885448,64.35704985964196,4.669153516248571,-0.08525443394143617
2020-12-17,371.94000244140625,372.4599914550781,371.0499877929687,372.239990234375,64119500,365.3665008544922,353.7752020263672,364.8494884424886,66.69376945353086,4.765446317213389,0.09755137323371077
2020-12-18,370.9700012207031,371.1499938964844,367.0199890136719,369.1799926757813,136542300,365.9365005493164,354.2832019042969,365.26191741708794,60.39081548711618,4.5424799450078694,1.1294972668221055
2020-12-21,364.9700012207031,378.4599914550781,362.0299987792969,367.8599853515625,96386700,366.56300048828126,354.7034014892578,365.5093524584665,57.85095787636505,4.210725309068607,-0.2940890844815123
2020-12-22,368.2099914550781,368.3299865722656,366.0299987792969,367.239990234375,47949000,367.05200042724607,354.9996014404297,365.67417510379113,56.645911783109014,3.8533598122001536,-0.5025351007971017
2020-12-23,368.2799987792969,369.6199951171875,367.2200012207031,367.5700073242187,46201400,367.2695007324219,355.3484014892578,365.85473055335564,57.15747697698998,3.555785816838352,-0.03644705833281192
2020-12-24,368.0799865722656,369.0299987792969,367.4500122070313,369.0,26457900,367.5865005493164,355.76980163574217,366.15428002446464,59.39336475340165,3.3961955117956677,-0.42733553528680945
2020-12-28,371.739990234375,372.5899963378906,371.0700073242187,372.1700134277344,39000400,368.0115005493164,356.26320190429686,366.72720701525225,63.892088307611715,3.485335853797551,0.4740550081450152
2020-12-29,373.80999755859375,374.0,370.8299865722656,371.4599914550781,53680500,368.48150024414065,356.7466015625,367.1779483904738,62.229129847592496,3.4588162965352467,0.3764089599081035
2020-12-30,372.3399963378906,373.1000061035156,371.5700073242187,371.989990234375,49455300,368.7800003051758,357.346201171875,367.6362380898929,63.003210338324465,3.440901260600924,-0.07871014614245397
2020-12-31,371.7799987792969,374.6600036621094,371.2300109863281,373.8800048828125,78520700,369.13450012207034,357.956201171875,368.23088254636144,65.70259846954517,3.538423113113481,0.5877105183873115
2021-01-04,375.30999755859375,375.4500122070313,364.8200073242187,368.7900085449219,110210800,369.23950042724607,358.4774011230469,368.28413264146246,54.22746862553945,3.168465618889968,0.4035891172646193
2021-01-05,368.1000061035156,372.5,368.0499877929687,371.3299865722656,66426200,369.3134994506836,359.0118011474609,368.57421396820564,58.15496812843057,3.0451243407663355,-0.3972804843082529
2021-01-06,369.7099914550781,376.9800109863281,369.1199951171875,373.5499877929687,107997700,369.5364990234375,359.56720092773435,369.04809718961167,61.281998350703965,3.090881279035898,0.6258298683350847
2021-01-07,376.1000061035156,379.8999938964844,375.9100036621094,379.1000061035156,68766800,369.9829986572266,360.36140075683596,370.0054218480787,67.76705841512671,3.5342435172219666,-0.36325681009873356
2021-01-08,380.5899963378906,381.489990234375,377.1000061035156,381.260009765625,71677200,370.70349884033203,361.2222009277344,371.0772873640355,69.88142480596804,4.013638799191597,0.04232274876830089
2021-01-11,377.8500061035156,380.5799865722656,377.7200012207031,378.69000244140625,51034700,371.30149841308594,362.26280090332034,371.8023078475946,64.46320342087913,4.138479090549879,-0.28799255551277114
2021-01-12,378.8900146484375,379.8599853515625,376.3599853515625,378.7699890136719,52547700,371.9249984741211,363.2386004638672,372.46589653007817,64.55531485119323,4.195506975976571,0.029646495423701902
2021-01-13,378.69000244140625,380.8599853515625,377.8500061035156,379.7900085449219,45303600,372.6814987182617,364.3036004638672,373.16343100768233,65.77366394629594,4.273743977296874,-0.13785760366295763
2021-01-14,380.5899963378906,381.1300048828125,378.1000061035156,378.4599914550781,49989100,373.12499847412107,365.2688000488281,373.6678653360057,62.74511924484406,4.180238908744968,0.10342445191993566
2021-01-15,376.7200012207031,377.5799865722656,373.7000122070313,375.7000122070313,107160000,373.40149841308596,366.0622003173828,373.86140313324626,56.891033794169275,3.8391726169157323,1.1436673194756457
2021-01-19,378.3399963378906,379.2300109863281,376.75,378.6499938964844,51233300,373.7219985961914,366.76440002441404,374.3174593964118,61.07167600876391,3.763530356471165,-0.5218990294886152
2021-01-20,381.1099853515625,384.7900085449219,380.69000244140625,383.8900146484375,61836100,374.4574996948242,367.4374005126953,375.2291313251761,67.16330213155902,4.079384595806118,0.2069513382897452
2021-01-21,384.489990234375,384.9500122070313,383.25,384.239990234375,47840100,375.27649993896483,368.11900024414064,376.0873083641475,67.5287754087671,4.308278310450362,-0.22634027695795822
2021-01-22,382.25,384.1300048828125,381.8399963378906,382.8800048828125,52860500,376.0585006713867,368.685400390625,376.73423184211555,64.52342756755311,4.33002494418713,0.10494125221310147
2021-01-25,383.6700134277344,384.7699890136719,378.4599914550781,384.3900146484375,70402000,376.89950103759764,369.29240051269534,377.4633540141462,66.3159334759078,4.4181745109631265,0.33184513956546
2021-01-26,385.4100036621094,385.8500061035156,383.5400085449219,383.7900085449219,42665300,377.6390014648438,369.83480041503907,378.06589254088675,64.91244925694227,4.389024260026133,-0.39397602340842586
2021-01-27,380.2200012207031,380.3200073242187,372.010009765625,374.4100036621094,123351100,377.7510009765625,370.2588006591797,377.7177126476699,47.85977840232266,3.5679058760758835,1.8911340128863503
2021-01-28,376.3599853515625,381.9299926757813,375.8900146484375,377.6300048828125,94198100,378.0595016479492,370.64940063476564,377.70935952720725,52.4753064436961,3.1407858051045423,-0.23634162970577477
2021-01-29,375.6300048828125,376.6700134277344,368.2699890136719,370.0700073242187,126765100,377.96350250244143,370.7994006347656,376.98180217454166,42.878289244878886,2.1672784137137455,0.34572884166453455
2021-02-01,373.7200012207031,377.3399963378906,370.3800048828125,376.2300109863281,75817600,378.0810028076172,371.1116009521484,376.9102030137594,50.777582357483475,1.8712569215534813,-0.40190478294104603
2021-02-02,379.6499938964844,383.2200012207031,376.3200073242187,381.5499877929687,64450700,378.71900177001953,371.6170007324219,377.35208727844605,56.38698467211413,2.0423920000596354,-0.14992429198497448
2021-02-03,382.44000244140625,383.7000122070313,380.4800109863281,381.8500061035156,52427100,379.24500274658203,372.09840087890626,377.78046049988126,56.68676078091567,2.1771301518666064,-0.18655499474792359
2021-02-04,382.9599914550781,386.239990234375,381.9700012207031,386.19000244140625,47142600,379.8770034790039,372.7156011962891,378.581369256217,60.87613312750306,2.604094164973162,-0.10079710683978327
2021-02-05,388.2000122070313,388.4700012207031,386.1400146484375,387.7099914550781,48669800,380.30750274658203,373.3206011962891,379.4507618465847,62.253166887882436,3.0301865277288016,0.0323953282169418
2021-02-08,389.2699890136719,390.55999755859375,388.3500061035156,390.510009765625,38365200,380.770002746582,373.8664013671875,380.50402355316,64.71679923217232,3.552850819301966,-0.21172472457252756
2021-02-09,389.6099853515625,390.8900146484375,389.1700134277344,390.25,35551100,381.3480026245117,374.4182012939453,381.43221178619234,64.29713642695316,3.9011157864470647,-0.07335032790132723
2021-02-10,392.1199951171875,392.2799987792969,387.5,390.0799865722656,59154400,381.9135025024414,374.94640075683594,382.255809384866,64.00487282283153,4.115953469759177,0.6639260107282194
2021-02-11,391.239990234375,391.69000244140625,388.1000061035156,390.7099914550781,42913300,382.4595016479492,375.51940063476565,383.06096958202903,64.64617815170973,4.287624939133934,-0.27455438648688857
2021-02-12,389.8500061035156,392.8999938964844,389.7699890136719,392.6400146484375,50593300,383.1685028076172,376.05180114746094,383.97325958835364,66.60888464046062,4.5272255195772,0.1789654955456701
2021-02-16,393.9599914550781,394.1700134277344,391.5299987792969,392.2999877929687,50972400,383.9985015869141,376.5620007324219,384.7662813221265,65.91460248841398,4.636229809008739,0.007493087029310175
2021-02-17,390.4200134277344,392.6600036621094,389.3299865722656,392.3900146484375,52290600,384.68550262451174,377.0760009765625,385.4923511627275,66.01560378363584,4.675979131831355,0.025861054217576562
2021-02-18,389.5899963378906,391.5199890136719,387.739990234375,390.7200012207031,59712800,385.027001953125,377.49340087890624,385.99022259682044,62.32615504115894,4.520613807820951,0.14194138143375667
2021-02-19,392.0700073242187,392.3800048828125,389.5499877929687,390.0299987792969,83241000,385.3165023803711,377.9122009277344,386.37496318562773,60.8138726703546,4.292328942597237,0.39402272209643496
2021-02-22,387.05999755859375,389.6199951171875,386.739990234375,387.0299987792969,67414200,385.5240020751953,378.2494006347656,386.43734752788197,54.609651522999805,3.8252416100988853,-0.19013226655133886
2021-02-23,384.6600036621094,388.9500122070313,380.2000122070313,387.5,107284100,385.67950134277345,378.6624005126953,386.5385525252265,55.37771798252552,3.4531904742078723,0.5914169418312463
2021-02-24,386.3299865722656,392.2300109863281,385.2699890136719,391.7699890136719,72433900,386.07850036621096,379.1632000732422,387.0367845717451,61.715918451038185,3.462970725250443,-0.3248403071843824
2021-02-25,390.4100036621094,391.8800048828125,380.7799987792969,382.3299865722656,146670500,386.47449951171876,379.48380004882813,386.5885180956042,46.119394305767464,2.6781206334451326,1.0248875181372257
2021-02-26,384.3500061035156,385.5799865722656,378.2300109863281,380.3599853515625,152701600,386.6109985351562,379.7977996826172,385.9953245009335,43.64081645497163,1.8755386050692664,0.04112006163475268
2021-03-01,385.5899963378906,390.9200134277344,380.5700073242187,389.5799865722656,105348800,387.5864974975586,380.1975994873047,386.33672088867945,55.653226833569626,1.9608600351434688,-0.3101002216086799
2021-03-02,389.8200073242187,390.0700073242187,386.0,386.5400085449219,79595300,388.1019973754883,380.5249993896484,386.3560816178454,51.73764526350689,1.7628559564089983,-0.2444593578664399
2021-03-03,385.7900085449219,386.8299865722656,381.30999755859375,381.4200134277344,119940200,388.0954986572266,380.70859985351564,385.8859798854539,45.8825106396912,1.1792023702014376,0.5068754059598997
2021-03-04,381.2200012207031,384.0,371.8800048828125,376.7000122070313,183433000,387.83799896240237,380.85900024414065,385.0111258208422,41.248129645339475,0.33196140191773793,0.5293704696173593
2021-03-05,380.4599914550781,384.760009765625,372.6400146484375,383.6300048828125,152039600,387.70999908447266,381.1744006347656,384.87959049341083,49.33897468821839,0.21720551313200076,-0.17114368734088192
2021-03-08,384.6600036621094,387.6799926757813,381.4200134277344,381.7200012207031,123149200,387.4104995727539,381.4640008544922,384.57867722934344,47.40143852936861,-0.027543187744583975,-0.1900189161244834
2021-03-09,385.8500061035156,389.9100036621094,385.30999755859375,387.1700134277344,113633600,387.2434997558594,381.8560009765625,384.82547115299974,53.06517290064145,0.21577482310095775,-0.0772688738538293
2021-03-10,389.69000244140625,391.3999938964844,388.1700134277344,389.5799865722656,109899400,387.20999908447266,382.2676007080078,385.27828214531075,55.354491292574274,0.5961981898730073,-0.03286175919798373
2021-03-11,392.2300109863281,395.6499938964844,391.739990234375,393.5299987792969,86245000,387.3824996948242,382.6948004150391,386.0641599199761,58.893580750057446,1.202557092721122,-0.21523684387721864
2021-03-12,392.0700073242187,394.2099914550781,391.2000122070313,394.05999755859375,64653600,387.55,383.14680053710936,386.8256682665111,59.35910058498225,1.706199359765776,-0.2503495854832164
2021-03-15,394.3299865722656,396.69000244140625,392.0299987792969,396.4100036621094,73427200,387.7384994506836,383.63520080566406,387.73846211371097,61.44406472430333,2.2688118865368665,0.13570164693071995
2021-03-16,397.0700073242187,397.8299865722656,395.0799865722656,395.9100036621094,73722500,387.91900024414065,384.07580078125,388.51670416593936,60.730184133539794,2.643863730741714,0.004021670443650205
2021-03-17,394.5299987792969,398.1199951171875,393.2999877929687,397.260009765625,97959300,388.1625,384.64520080566405,389.349399937338,62.01347645872808,3.015271061601595,0.328757163688155
2021-03-18,394.4800109863281,396.7200012207031,390.75,391.4800109863281,115349100,388.20050048828125,385.04820129394534,389.55231527533704,53.893092978216394,2.8108151240510324,0.1775206641942113
2021-03-19,389.8800048828125,391.5700073242187,387.1499938964844,389.4800109863281,113624500,388.1730010986328,385.3668017578125,389.5454291525743,51.38571505765135,2.459052607462411,-0.014951135292776474
2021-03-22,390.0299987792969,394.0700073242187,389.9700012207031,392.5899963378906,73778600,388.4510009765625,385.6366015625,389.83538793212824,54.899544276016236,2.4035218021974742,-0.35068053104744135
2021-03-23,391.9100036621094,393.4599914550781,388.6600036621094,389.5,90686600,388.5510009765625,385.8014013671875,389.8034462243065,50.95844631068368,2.086128764825446,0.2291721447682662
2021-03-24,391.0,392.75,387.4700012207031,387.5199890136719,97588600,388.3385009765625,385.97800109863283,389.58597410900796,48.5531941384005,1.655735864672181,0.07610826737357002
2021-03-25,385.9800109863281,390.5499877929687,383.8999938964844,389.7000122070313,116128600,388.7070022583008,386.1966015625,389.59683488024825,51.27985549154901,1.4735696493252703,0.1899812068212885
2021-03-26,390.9299926757813,396.4100036621094,390.2900085449219,395.9800109863281,114409100,389.4880035400391,386.5204016113281,390.2047564141606,58.15932019954182,1.8150225781075733,-0.014806860669981381
2021-03-29,394.3999938964844,396.75,392.80999755859375,395.7799987792969,108107600,389.7980041503906,386.8668017578125,390.7357318775069,57.87900364159736,2.0459032712865906,-0.055078660700940696
2021-03-30,394.4200134277344,395.4500122070313,393.0199890136719,394.7300109863281,76262200,390.20750427246094,387.2474017333984,391.11613941168036,56.343724280701835,2.1197178562893555,-0.29457133448527206
2021-03-31,395.3399963378906,398.0,395.30999755859375,396.3299865722656,112734200,390.9530029296875,387.60100158691404,391.6126962841171,58.164775890838904,2.2810268473344877,0.47824479230864037
2021-04-01,398.3999938964844,400.6700134277344,398.1799926757813,400.6099853515625,99682900,392.14850158691405,387.9354010009766,392.46958095720714,62.652739199726035,2.7228383315749625,-0.11577054700348255
